generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
360,0.1425,0.21875,0.125,169.60474159996258,326.1466929708596,131.14976188605613
361,0.141875,0.21875,0.125,166.84364067617452,329.279401298999,131.14976188605613
362,0.1465625,0.28125,0.09375,176.57584996416915,467.0698725073638,97.25419939111566
363,0.1465625,0.21875,0.125,176.07854171286144,347.02405366445487,131.14976188605613
364,0.143125,0.21875,0.125,169.59766954450598,319.92110842416264,131.14976188605613
365,0.1409375,0.21875,0.125,164.27065580195531,337.33277670232485,131.14976188605613
366,0.1428125,0.21875,0.125,168.42491293390918,318.81801683068875,131.14976188605613
367,0.14125,0.21875,0.125,165.1396300338135,344.4325268139253,131.14976188605613
368,0.1375,0.21875,0.125,157.4927574739251,303.57957840142865,131.14976188605613
369,0.138125,0.21875,0.125,159.78562679364765,359.63338666838,131.14976188605613
370,0.15,0.21875,0.125,183.56851881674916,344.79643136086247,131.14976188605613
371,0.1459375,0.21875,0.09375,175.6235012599999,335.93403692350563,97.25419939111566
372,0.146875,0.21875,0.09375,179.7407156551846,357.4960659894079,97.25419939111566
373,0.1425,0.25,0.09375,171.8348912201538,376.1947039233186,99.47044343796854
374,0.141875,0.25,0.09375,170.62705970637984,379.1214208181642,99.47044343796854
375,0.140625,0.28125,0.09375,166.9256740197622,455.342558958134,97.25419939111566
376,0.1421875,0.25,0.0625,169.13706629639043,395.99740573755776,65.57488094302806
377,0.143125,0.21875,0.09375,170.49968907493295,317.7019690008128,99.47044343796854
378,0.1428125,0.21875,0.09375,171.3428313285055,350.91887586557107,97.25419939111566
379,0.1434375,0.21875,0.125,173.47427066410143,353.7752433198783,131.14976188605613
380,0.14,0.1875,0.09375,166.54595517360983,282.90108852160813,108.39659224043797
381,0.1384375,0.1875,0.09375,161.87770779332342,276.81015640680323,97.25419939111566
382,0.1353125,0.1875,0.09375,156.40580737770088,275.66543866240727,97.25419939111566
383,0.139375,0.25,0.09375,165.225156865035,397.2764072252629,99.47044343796854
384,0.1378125,0.21875,0.09375,162.39408089430836,347.81824325201126,97.25419939111566
385,0.139375,0.1875,0.09375,165.262824169766,283.7815138253253,97.25419939111566
386,0.13875,0.21875,0.09375,163.97954213760644,308.32638873853443,97.25419939111566
387,0.1434375,0.25,0.125,172.202716339323,421.10768860705605,131.14976188605613
388,0.144375,0.21875,0.09375,173.2391944422411,348.42431086862064,99.47044343796854
389,0.150625,0.25,0.09375,187.4526746196641,393.7283076778569,97.25419939111566
390,0.1478125,0.28125,0.09375,181.03938007009666,466.4721944472362,97.25419939111566
391,0.1465625,0.25,0.09375,179.0024685222742,371.51224941159364,97.25419939111566
392,0.14625,0.25,0.09375,178.06624344232378,412.9538725153357,99.47044343796854
393,0.1425,0.25,0.09375,169.94402836380561,409.6407813572032,99.47044343796854
394,0.1409375,0.21875,0.125,166.33296249600633,360.7879057795832,131.14976188605613
