time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
32,sfc2-4,14.0,0.05736322980374098,1.5938922941684723,2569.0,413.0,24,18,18,1.0,3.0,4081.212366
32,sfc2-5,14.0,0.05736322980374098,1.5938922941684723,2842.0,413.0,28,18,18,1.0,2.0,4564.1144189999995
32,sfc2-6,14.0,0.04758858680725098,2.114605128765106,3416.0,413.0,32,18,18,1.0,3.0,5052.657755
32,sfc2-7,14.0,0.04758858680725098,1.7479359596967696,2730.0,413.0,20,18,18,1.0,4.0,5154.4318605
32,sfc3-0,14.0,0.04758858680725098,2.114605128765106,3346.0,413.0,32,18,18,1.0,6.0,2626.254752
32,sfc3-1,14.0,0.04578489810228348,2.114605128765106,3325.0,413.0,28,18,18,1.0,3.0,2625.426123
32,sfc3-2,14.0,0.043704562820494175,1.3297651350498199,3080.0,413.0,28,18,18,1.0,4.0,4489.154971
32,sfc3-3,14.0,0.04659946449100971,2.114605128765106,3059.0,413.0,18,18,18,1.0,6.0,4862.395695
32,sfc3-4,14.0,0.04482970107346773,1.5691068291664123,2954.0,413.0,26,18,18,1.0,5.0,5908.553386
32,sfc3-5,14.0,0.04758858680725098,2.114605128765106,3311.0,413.0,30,18,18,1.0,5.0,7914.522166
32,sfc3-6,14.0,0.05736322980374098,1.5938922941684723,3514.0,413.0,32,18,18,1.0,4.0,2566.8955615
32,sfc3-7,14.0,0.05736322980374098,2.114605128765106,3283.0,413.0,22,18,18,1.0,7.0,5047.173928
33,sfc0-0,15.0,0.04936414957046509,1.7482364177703857,3045.0,442.5,20,18,18,1.0,5.0,2627.895918
33,sfc0-1,15.0,0.03175123501569033,1.114553827047348,3165.0,442.5,24,18,18,1.0,4.0,5166.672247
33,sfc0-2,15.0,0.048418959602713585,1.569426217675209,2557.5,442.5,24,18,18,1.0,2.0,2613.923879
33,sfc0-3,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,24,18,18,1.0,6.0,3488.1062195
33,sfc0-4,15.0,0.05934051517397165,1.5940330088138581,2827.5,442.5,20,18,18,1.0,2.0,3862.9479845
33,sfc0-5,15.0,0.04936414957046509,1.7482364177703857,2625.0,442.5,16,18,18,1.0,3.0,2612.588899
33,sfc0-6,15.0,0.05934051517397165,1.5940330088138581,3150.0,442.5,22,18,18,1.0,8.0,4282.756954500001
